Mayank -,An Old and Misleading Video of Attack on Yogi Adityanath Shared,A video recently has got viral where it is shown some people showing black flags to Chief Minister of Uttar Pradesh Yogi Adityanath’s convoy....,https://dfrac.org/wp-content/uploads/2021/12/miss-1.jpg,"December 13, 2021",https://dfrac.org/en/2021/12/13/an-old-and-misleading-video-of-attack-on-yogi-adityanath-shared/,Politics,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Akhilesh Yadav asks for Kasab’s pardon?,Several twitter accounts have claimed that Akhilesh Yadav was one of the people to signed a petition to pardon Ajmal Kasab. Kasab part of...,https://dfrac.org/wp-content/uploads/2021/12/akhilesh.jpg,"December 11, 2021",https://dfrac.org/en/2021/12/13/fact-check-akhilesh-yadav-asks-for-kasabs-pardon/,Politics,English,,,,,,dfrac.org,,,,,,,,,,,,
DFRAC Editor -,Fact Check: There was no Hindu-Muslim angle in the incident related to a college in West Bengal,A video is being shared on Society media with the claim that a Muslim boy attacked a Hindu girl in West Bengal after she...,https://dfrac.org/wp-content/uploads/2021/12/bn.jpg,"December 10, 2021",https://dfrac.org/en/2021/12/11/fact-check-there-was-no-hindu-muslim-angle-in-the-incident-related-to-a-college-in-west-bengal/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
DFRAC Editor -,Misleading old video is found to be from Colombia and not India,An old video has got viral recently where some civilians are found showing knives to the army and threatening them. Many people have shared...,https://dfrac.org/wp-content/uploads/2021/12/col.jpg,"December 10, 2021",https://dfrac.org/en/2021/12/10/misleading-old-video-is-found-to-be-from-colombia-and-not-india/,National,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact Check: Syrian video shared as General Bipin Rawat’s helicopter crash,"On 8 December, Chief of Defense Staff General Bipin Rawat's IAF Mi-17V5 helicopter crashed near Coonoor in Tamil Nadu. In which 14 people including...",https://dfrac.org/wp-content/uploads/2021/12/bipin.jpg,"December 9, 2021",https://dfrac.org/en/2021/12/10/fact-check-syrian-video-shared-as-general-bipin-rawats-helicopter-crash-2/,National,English,Tamil Nadu,Twitter,Yes,Yes,No,dfrac.org,,,,,,,,,,,,
Mayank -,Fact Check- Misleading video of Faridabad shared with communal angle by a Pakistani handle,A video has got viral on Society media platform Twitter which was shared by a Pakistani handle QurbanAly4. The handle claimed the video to...,https://dfrac.org/wp-content/uploads/2021/12/farida.jpg,"December 9, 2021",https://dfrac.org/en/2021/12/09/fact-check-misleading-video-of-faridabad-shared-with-communal-angle-by-a-pakistani-handle/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Mayank -,Fact-Check :Was there any ambulance stuck at PM Modi’s rally in Gorakhpur?,"Recently, Prime Minister Modi addressed a rally at Gorakhpur after inaugurating three projects. These projects include: a fertilizer plant, an AIIMS and the new...",https://dfrac.org/wp-content/uploads/2021/12/may-1.jpg,"December 9, 2021",https://dfrac.org/en/2021/12/09/was-there-any-ambulance-stuck-at-pm-modis-rally-in-gorakhpur/,Politics,English,,,,,,dfrac.org,,,,,,,,,,,,
Mayank -,Fact-Check: Misleading Statements Were Spread by Pakistani Handles Post General Rawat’s Accident,"Today, an army chopper carrying 14 army personnel including chief of defence Bipin Rawat and his family members crashed near Coonoor in the nearby...",https://dfrac.org/wp-content/uploads/2021/12/pak.jpg,"December 8, 2021",https://dfrac.org/en/2021/12/08/fact-check-misleading-statements-were-spread-by-pakistani-handles-post-general-rawats-accident/,National,English,,,,,,dfrac.org,,,,,,,,,,,,
DFRAC Editor -,Fact-Check: Did Aurangzeb give orders to demolish the temple built on Krishna Janmabhoomi in Mathura and place the idols on the steps of Begum...,"There is already tension over the Jalabhishek at the Shahi Idgah Mosque in Mathura, Uttar Pradesh. At the same time, posts increasing this tension...",https://dfrac.org/wp-content/uploads/2021/12/f.jpg,"December 7, 2021",https://dfrac.org/en/2021/12/08/fact-check-did-aurangzeb-give-orders-to-demolish-the-temple-built-on-krishna-janmabhoomi-in-mathura-and-place-the-idols-on-the-steps-of-begum-sahiba-masjid/,History,English,,,,,,dfrac.org,,,,,,,,,,,,
Mayank -,Fact-Check: Were release of Covid variants pre-planned or was it just a hoax?,Recently an image has got viral where it claims that the corona virus pandemic is staged and the omicron variant of the virus came...,https://dfrac.org/wp-content/uploads/2021/12/jj.jpg,"December 8, 2021",https://dfrac.org/en/2021/12/07/fact-check-were-release-of-covid-variants-pre-planned-or-was-it-just-a-hoax/,Covid-19,English,John Hopkins University,Twitter,Yes,No,Yes,dfrac.org,,,,,,,,,,,,
Aishani -,"Fact-Check: No, Jharkhand is not issuing a new lockdown","In the last couple of days since the new Omicron variant has been detected in India, many have been fearing new lockdowns in the...",https://dfrac.org/wp-content/uploads/2021/12/jh-1.jpg,"December 6, 2021",https://dfrac.org/en/2021/12/07/fact-check-no-jharkhand-is-not-issuing-a-new-lockdown/,Coronavirus,English,,,,,,dfrac.org,,,,,,,,,,,,
DFRAC Editor -,Fact Check: Aam Aadmi Spokesperson shared a false picture to taunt CM Yogi,Aam Aadmi Party (AAP) spokesperson Vaibhav Maheshwari in Uttar Pradesh posted a picture on his official Twitter account taking a jibe at CM Yogi...,https://dfrac.org/wp-content/uploads/2021/12/dff-1.jpg,"December 6, 2021",https://dfrac.org/en/2021/12/06/fact-check-aam-aadmi-spokesperson-shared-a-false-picture-to-taunt-cm-yogi-2/,Politics,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Oldest living monk found in a cave in Nepal?,"Recently, an image of an old monk is going viral on Indian Society media. Users have been claiming that the monk has been found...",https://dfrac.org/wp-content/uploads/2021/12/dfr.jpg,"December 6, 2021",https://dfrac.org/en/2021/12/06/fact-check-oldest-living-monk-found-in-a-cave-in-nepal/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Mayank -,Fact Check: School with Broken Ceiling Found to be from Uttarakhand not Gujarat,"Recently in Society media platforms, an image has got viral of a school where students are sitting under a broken ceiling and people are...",https://dfrac.org/wp-content/uploads/2021/12/sch.jpg,"December 4, 2021",https://dfrac.org/en/2021/12/05/fact-check-school-with-broken-ceiling-found-to-be-from-uttarakhand-not-gujarat/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Mayank -,Fact Check: Fake Movie Poster of Omicron Variant Got Viral,"As the new variant of corona virus ‘Omicron’ is emerging, Society media platforms are filled with posts regarding this new variant. #OmicronVariant is also...",https://dfrac.org/wp-content/uploads/2021/12/may.jpg,"December 4, 2021",https://dfrac.org/en/2021/12/04/fake-movie-poster-of-omicron-variant-got-viral/,Covid-19,English,Italy,Twitter,Yes,No,Yes,dfrac.org,,,,,,,,,,,,
DFRAC Editor -,Fact Check: Know the reality of the viral video that turned into mourning for a birthday,A video is becoming massively viral on Society media. which is associated with a birthday celebration. Some friends celebrate their friend's birthday on a...,https://dfrac.org/wp-content/uploads/2021/12/22-1.jpg,"December 4, 2021",https://dfrac.org/en/2021/12/04/fact-check-know-the-reality-of-the-viral-video-that-turned-into-mourning-for-a-birthday/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Annie -,Fact Check: Chinese Government Official spreading lies about Balochistan,"A verified twitter account of the Chinese Government Official, Lijian Zhao 赵立坚 has posted a video claiming that the Society media users are spreading...",https://dfrac.org/wp-content/uploads/2021/12/china.jpg,"December 4, 2021",https://dfrac.org/en/2021/12/04/fact-check-chinese-government-official-spreading-lies-about-balochistan/,International,English,,,,,,dfrac.org,,,,,,,,,,,,
Mayank -,Fact Check: Misleading Video Clip of Bhagwant Mann Shared Mocking Arvind Kejriwal,"As Delhi’s Aam Aadmi Party is trying its best to increase its dominance in Punjab and is very active about the upcoming elections, a...",https://dfrac.org/wp-content/uploads/2021/12/bhag.jpg,"December 3, 2021",https://dfrac.org/en/2021/12/03/misleading-video-clip-of-bhagwant-mann-shared-mocking-arvind-kejriwal/,Politics,English,,,,,,dfrac.org,,,,,,,,,,,,
DFRAC Editor -,Fact Check: Rs 350 will be deducted from your bank for not voting,"A newspaper clip is viral on Society media since 28 Nov, 2021, on which it is written that “नहींदियावोटतोहबैंकअकाउंटसेकाटेंगे३५०रुपए”, which when translated means “If...",https://dfrac.org/wp-content/uploads/2021/12/hrln.jpg,"December 2, 2021",https://dfrac.org/en/2021/12/03/fact-check-rs-350-will-be-deducted-from-your-bank-for-not-voting/,National,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Old image of military wreckage shared as images from paramilitary attacks in Manipur,"On November 13, an attack took place on paramilitary forces in Manipur's Churachandpur district resulting in the deaths of 7 people including a commander...",https://dfrac.org/wp-content/uploads/2021/12/dfarc.jpg,"December 2, 2021",https://dfrac.org/en/2021/12/03/fact-check-old-image-of-military-wreckage-shared-as-images-from-paramilitary-attacks-in-manipur/,National,English,Manipur,Facebook,Yes,No,Yes,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Old video of argument between Akhilesh Yadav and Shivpal Yadav shared as new,"As the UP elections get closer, the amount of fake news spreading online is also increasing. In this light, a video of an argument...",https://dfrac.org/wp-content/uploads/2021/12/nn.jpg,"December 2, 2021",https://dfrac.org/en/2021/12/02/fact-check-old-video-of-argument-between-akhilesh-yadav-and-shivpal-yadav-shared-as-new/,Politics,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Dramatized video of women getting abducted shared with a false claim,A video is being shared online showing a woman getting abducted on the street by a man. The video seems like it a CCTV...,https://dfrac.org/wp-content/uploads/2021/12/fakee.jpg,"December 2, 2021",https://dfrac.org/en/2021/12/02/fact-check-dramatized-video-of-women-getting-abducted-shared-with-a-false-claim/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Annie -,"Fact Check: Old, Fake and unrelated images are being viral on Twitter using #JusticeForRailwayStudents hashtag","On 1st Dec, 2021, hashtag #JusticeForRailwayStudents is trending at number one on twitter with 3.0M Tweets. Railway aspirants are furious with the government after...",https://dfrac.org/wp-content/uploads/2021/12/mis.jpg,"December 1, 2021",https://dfrac.org/en/2021/12/01/fact-check-old-fake-and-unrelated-images-are-being-viral-on-twitter-using-justiceforrailwaystudents-hashtag/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Annie -,"Fact Check: “Omicron” originated from South Africa in November or July,2021","A twitter account by the name Stacey Rudin, having 20K Followers claims that the WHO statement that the “Omicron” was first reported by South...",https://dfrac.org/wp-content/uploads/2021/12/WhatsApp-Image-2021-11-30-at-5.18.13-PM.jpeg,"November 30, 2021",https://dfrac.org/en/2021/12/01/fact-check-omicron-originated-from-south-africa-in-november-or-july2021/,Covid-19,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Is there a Shivlinga in Ireland?,"On November 29,2021, the words ‘Hindu Gods’ was trending on Twitter within which users were celebrating the fact that comedian Munawar Faruqi declared that...",https://dfrac.org/wp-content/uploads/2021/11/FAKE-2-PNG.png,"November 29, 2021",https://dfrac.org/en/2021/11/30/fact-check-is-there-a-shivlinga-in-ireland/,Society,English,Ireland,Twitter,Yes,No,Yes,dfrac.org,,,,,,,,,,,,
DFRAC Editor -,Fact-Check: Did narrator Devi Chitralekha marry a Muslim man?,Some pictures of Haryana's storyteller Devi Chitralekha are being shared on Society media with the claim that she is married to a Muslim man...,https://dfrac.org/wp-content/uploads/2021/11/chitraa.jpg,"November 29, 2021",https://dfrac.org/en/2021/11/30/fact-check-did-narrator-devi-chitralekha-marry-a-muslim-man/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,"Fact-Check: Did Nizam Mir Osman Ali really donate 5,000 kgs of gold to fund the war against China?","A very popular lore has always been around that Mir Osman Ali Khan, the last Nizam of Hyderabad had donated over 5000 kilos of...",https://dfrac.org/wp-content/uploads/2021/11/FAKE-PNG.png,"November 29, 2021",https://dfrac.org/en/2021/11/29/fact-check-did-nizam-mir-osman-ali-really-donate-5000-kgs-of-gold-to-fund-the-war-against-china/,History,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: UPTET students found sleeping on the roads after papers were cancelled?,The Uttar Pradesh Teacher Eligibility Test (TET) entrance was cancelled following a paper leak. This news brought a lot of disappointment to the aspirants...,https://dfrac.org/wp-content/uploads/2021/11/MIS-2.png,"November 29, 2021",https://dfrac.org/en/2021/11/29/fact-check-uptet-students-found-sleeping-on-the-roads-after-papers-were-cancelled/,Education,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Vandalism after farm laws get repealed?,"A video of men vandalizing a hall is being posted on Society media with the claim that since the farm laws have been repealed,...",https://dfrac.org/wp-content/uploads/2021/11/WhatsApp-Image-2021-11-27-at-12.37.23-PM.jpeg,"November 29, 2021",https://dfrac.org/en/2021/11/28/fact-check-vandalism-after-farm-laws-get-repealed/,Politics,English,,,,,,dfrac.org,,,,,,,,,,,,
Annie -,Fact Check: Did the West Bengal Police clean the mosque?,A picture in which some policemen are seen cleaning the mosque is viral with the claim that the police in West Bengal clean the...,https://dfrac.org/wp-content/uploads/2021/11/FAKE-1.jpg,"November 30, 2021",https://dfrac.org/en/2021/11/27/fact-check-did-the-west-bengal-police-clean-the-mosque/,Society,English,West Bengal,Twitter,Yes,No,Yes,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: ‘All loans stopped till Rahul Gandhi becomes Prime Minister’ photoshopped image resurfaces again,An image of Rahul Gandhi standing in a sweet shop is being posted on Facebook by users. In the image it can be seen...,https://dfrac.org/wp-content/uploads/2021/11/feature-7.png,"November 29, 2021",https://dfrac.org/en/2021/11/27/fact-check-all-loans-stopped-till-rahul-gandhi-becomes-prime-minister-photoshopped-image-resurfaces-again/,Politics,English,,,,,,dfrac.org,,,,,,,,,,,,
DFRAC Editor -,"Fact-Check: 50,000 people convert to Hinduism in Indonesia?","In October 2021,  Sukmawati Sukarnoputri of Indonesia converted to Hinduism. In connection to this, many users in India posted a claim that the ‘princess...",https://dfrac.org/wp-content/uploads/2021/11/fake-1-2.png,"November 27, 2021",https://dfrac.org/en/2021/11/27/fact-check-50000-people-convert-to-hinduism-in-indonesia/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
DFRAC Editor -,Fact-Check:  Cows getting washed away due to floods in Andhra Pradesh?,Andhra Pradesh is currently experiencing record rainfall which has led to the deaths of more than 30 people. Tirupati is one of the worst...,https://dfrac.org/wp-content/uploads/2021/11/feature-6.png,"November 26, 2021",https://dfrac.org/en/2021/11/26/fact-check-cows-getting-washed-away-due-to-floods-in-andhra-pradesh/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Hundreds of users including BJP leaders post pictures of Beijing Airport to show the new Jewar Airport,"On November 25,2021, PM Modi announced the construction of the Jewar Airport in Greater Noida which is said to be ready by 2024. In...",https://dfrac.org/wp-content/uploads/2021/11/MIS-1.png,"November 30, 2021",https://dfrac.org/en/2021/11/26/fact-check-hundreds-of-users-including-bjp-leaders-post-pictures-of-beijing-airport-to-show-the-new-jewar-airport/,Politics,English,,,,,,dfrac.org,,,,,,,,,,,,
DFRAC Editor -,"Fact-Check: No, the priest consuming alcohol in a temple is not Christian",A picture of a priest consuming alcohol is going viral on Twitter. People have been claiming that since the Stalin government has come into...,https://dfrac.org/wp-content/uploads/2021/11/FAKE-1-1-1.png,"November 25, 2021",https://dfrac.org/en/2021/11/26/fact-check-no-the-priest-consuming-alcohol-in-a-temple-is-not-christian/,Society,English,India,Twitter,Yes,No,Yes,dfrac.org,,,,,,,,,,,,
DFRAC Editor -,Fact-Check: Culprits caught after morphing video to claim that Pro-Pak slogans were raised in Karnataka,Three people from Karnataka's Kodagu district have been booked for morphing and spreading a video with a fake claim that Muslim women were raising...,https://dfrac.org/wp-content/uploads/2021/11/Untitled-3.png,"November 25, 2021",https://dfrac.org/en/2021/11/25/fact-check-culprits-caught-after-morphing-video-to-claim-that-pro-pak-slogans-were-raised-in-karnataka/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Was the unemployment rate in UP really 17.5% before the Yogi Government?,"Several known troll accounts on Twitter have posted the claim that Up government’s unemployment rate was 17.5 % in 2017 before Yogi Adityanath’s government. 

The...",https://dfrac.org/wp-content/uploads/2021/11/WhatsApp-Image-2021-11-24-at-2.07.30-PM.jpeg,"November 24, 2021",https://dfrac.org/en/2021/11/24/fact-check-was-the-unemployment-rate-in-up-really-17-5-before-the-yogi-government/,Politics,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Videos of Somnath Temple in Gujarat posted as videos of newly renovated Kashi Vishwanath Temple in UP,"According to multiple news sources, PM Modi is all set to visit the newly renovated Kashi Vishwanath temple on December 13. The temple has...",https://dfrac.org/wp-content/uploads/2021/11/MIS.png,"November 24, 2021",https://dfrac.org/en/2021/11/24/fact-check-videos-of-somnath-temple-in-gujarat-posted-as-videos-of-newly-renovated-kashi-vishwanath-temple-in-up/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Ram Mandir collapses into a river?,A video that has gone viral on Facebook claiming that the Ram Mandir in Ayodhya is collapsing into a river. Users have posted the...,----,"November 23, 2021",https://dfrac.org/en/2021/11/23/fact-check-ram-mandir-collapses-into-a-river/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Atal Bihari Vajpayee’s niece in CAA NRC protests?,Recently a video of a woman speaking at a CAA NRC protest is going viral on Society media. The video is said to be...,https://dfrac.org/wp-content/uploads/2021/11/feature-2.png,"November 23, 2021",https://dfrac.org/en/2021/11/23/fact-check-atal-bihari-vajpayees-niece-in-caa-nrc-protests-2/,Politics,English,-----,Facebook,Yes,Yes,No,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Crowd of Muslims disrupting Hindu temple’s pooja in India?,"In the last couple of weeks, a video of a group of people on the streets is going viral on Facebook. The mob on...",https://dfrac.org/wp-content/uploads/2021/11/feature-1.png,"November 23, 2021",https://dfrac.org/en/2021/11/23/fact-check-crowd-of-muslims-disrupting-hindu-temples-pooja-in-india-2/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: BJP leaders use pictures of a dam in Andhra Pradesh to show progress in UP,"As we have written previously, fake news and misleading information is being peddled by everyone as the UP elections are coming closer. A promotional...",https://dfrac.org/wp-content/uploads/2021/11/WhatsApp-Image-2021-11-22-at-12.14.08-PM.jpeg,"November 22, 2021",https://dfrac.org/en/2021/11/22/fact-check-bjp-leaders-use-pictures-of-a-dam-in-andhra-pradesh-to-show-progress-in-up/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact Check: Was CM Shivraj Singh stopped by PM Modi’s staff?,A video of Madhya Pradesh Chief Minister Shivraj Singh Chouhan is going viral on Society medi related to the recent program in Bhopal attended...,https://dfrac.org/wp-content/uploads/2021/11/shivraj-singh.jpg,"November 22, 2021",https://dfrac.org/en/2021/11/22/fact-check-was-cm-shivraj-singh-stopped-by-pm-modis-staff/,Politics,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Hate-mongering song created by Muslims for UP elections?,"As the UP elections are coming closer, the amount of fake news circulating online regarding it is also increasing. Recently, a hate-mongering song seems...",https://dfrac.org/wp-content/uploads/2021/11/WhatsApp-Image-2021-11-20-at-2.32.49-PM.jpeg,"November 22, 2021",https://dfrac.org/en/2021/11/21/fact-check-hate-mongering-song-created-by-muslims-for-up-elections/,Politics,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Comedian Vir Das’ bio changed to “gang rapist” and “Abdullah”,Comedian Vir Das has been receiving a lot of criticism and also praise for his comedy special titled “I come from two Indias” performed...,https://dfrac.org/wp-content/uploads/2021/11/WhatsApp-Image-2021-11-20-at-12.35.07-PM.jpeg,"November 22, 2021",https://dfrac.org/en/2021/11/21/fact-check-comedian-vir-das-bio-changed-to-gang-rapist-and-abdullah/,Society,English,India,Twitter,Yes,No,Yes,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: People block roads to offer namaz? Photo goes viral,"On November 10,2021, the founder of Postcard Mahesh Vikram Hegde posted an image of a large group of men offering namaz on a road....",https://dfrac.org/wp-content/uploads/2021/11/WhatsApp-Image-2021-11-19-at-1.00.43-PM.jpeg,"November 20, 2021",https://dfrac.org/en/2021/11/20/fact-check-people-block-roads-to-offer-namaz-photo-goes-viral/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact Check: Video of blast at CNG pump in Karachi is being linked to Tripura violence,"A disturbing video of a blast at a CNG pump in Karachi, Pakistan is being circulated on Society media with the false claim that...",https://dfrac.org/wp-content/uploads/2021/11/tr.jpg,"November 19, 2021",https://dfrac.org/en/2021/11/19/fact-check-video-of-blast-at-cng-pump-in-karachi-is-being-linked-to-tripura-violence/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check:  Indira Gandhi photographed eating fish,"On November 16,2021 an image of Indira Gandhi went viral on all Society media platforms. Users claimed that Indira Gandhi was photographed eating fish...",https://dfrac.org/wp-content/uploads/2021/11/FAKE-1.png,"November 19, 2021",https://dfrac.org/en/2021/11/19/fact-check-indira-gandhi-photographed-eating-fish/,Politics,English,,,,,,dfrac.org,,,,,,,,,,,,
Annie -,Fact Check : Video of a mob thrashing a poster of Kangana Ranaut with slippers is old and misleading.,"Bollywood actress Kangana Ranaut is getting trolled regularly on Society media after her controversial statement at the media summit which said that "" India...",https://dfrac.org/wp-content/uploads/2021/11/featured-2.jpeg,"November 18, 2021",https://dfrac.org/en/2021/11/18/fact-check-video-of-a-mob-thrashing-a-poster-of-kangana-ranaut-is-misleading/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,"Fact-Check: “China has never attacked nor took an inch of land from other countries”, says Xi Jingping. Chinese President caught lying once again","Amid tensions between the US and China, US President Joe Biden and Chinese President Xi Jingping participated in a virtual summit to discuss their...",https://dfrac.org/wp-content/uploads/2021/11/WhatsApp-Image-2021-09-22-at-4.44.32-PM.jpeg,"November 18, 2021",https://dfrac.org/en/2021/11/18/fact-check-china-has-never-attacked-nor-took-an-inch-of-land-from-other-countries-says-xi-jingping-chinese-president-caught-lying-once-again/,International,English,China,----,No,No,No,dfrac.org,,,,,,,,,,,,
Annie -,Fact Check: Photoshopped picture of PM Modi paying tribute to late Jawaharlal Nehru is going viral,"A photograph in which Prime Minister Narendra Modi is seen paying tribute to India's first Prime Minister Jawaharlal Nehru, was circulating on Society media...",https://dfrac.org/wp-content/uploads/2021/11/2-1.png,"November 18, 2021",https://dfrac.org/en/2021/11/17/fact-check-photoshopped-image-of-pm-modi-paying-tribute-to-jawaharlal-nehru-is-viral/,Politics,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Muslims selling chocolate to cause infertility in the Hindu community?,"On November 14,2021, a video started to circulate on Facebook and Twitter about a certain candy bar. In the video, it can be seen...",https://dfrac.org/wp-content/uploads/2021/11/WhatsApp-Image-2021-11-16-at-5.03.59-PM.jpeg,"November 18, 2021",https://dfrac.org/en/2021/11/17/fact-check-muslims-selling-chocolate-to-cause-infertility-in-the-hindu-community/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Users celebrate Hindu architecture but where are the images from?,"In the last few weeks, images of temple architecture of India have been circulating online. Users have been celebrating Indian architecture with images of...",https://dfrac.org/wp-content/uploads/2021/11/WhatsApp-Image-2021-11-16-at-2.58.09-PM.jpeg,"November 18, 2021",https://dfrac.org/en/2021/11/17/fact-check-users-celebrate-hindu-architecture-but-where-are-the-images-from/,Society,English,,,,,,dfrac.org,,,,,,,,,,,,
Annie -,14 November: #ठरकी_दिवस or #बाल_दिवस,"Since 1964, every year on November 14, the birth anniversary of India's first Prime Minister Jawaharlal Nehru, is celebrated as Children's Day all over the...",https://dfrac.org/wp-content/uploads/2021/11/WhatsApp-Image-2021-11-16-at-3.35.20-PM.jpeg,"November 18, 2021",https://dfrac.org/en/2021/11/16/14-november-tharki_divas-or-bal_divas/,Politics,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Know the truth about the opening of the first casino in Saudi Arabia,A video is being shared extensively in a Society media post. This video has been viewed thousands of times. The video was accompanied by...,https://dfrac.org/wp-content/uploads/2021/11/saudi-arabia.jpg,"November 18, 2021",https://dfrac.org/en/2021/11/16/fact-check-know-the-truth-about-the-opening-of-the-first-casino-in-saudi-arabia/,Society,English,Saudi Arabia,Facebook,Yes,No,Yes,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Old clippings of Rahul Gandhi used within #राहुल_गांधी_गद्दार_है," 

The hashtag #राहुल_गांधी_गद्दार_है is trending on Twitter with thousands of tweets. Within this hashtag Congress leader Rahul Gandhi is being criticised and slandered upon...",https://dfrac.org/wp-content/uploads/2021/11/WhatsApp-Image-2021-11-16-at-11.44.42-AM.jpeg,"November 22, 2021",https://dfrac.org/en/2021/11/16/fact-check-old-clippings-of-rahul-gandhi-used/,Politics,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Senior BJP leaders post Rashid Alvi’s statement without context ahead of UP Elections,"On November 12,2021, BJP IT Cell Head Amit Malviya posted a video of Congress leader Rashid Alvi’s speech  where he can be heard saying,”Those...",https://dfrac.org/wp-content/uploads/2021/11/d1d9a057-1f11-4fbc-ad4d-52807c34c129.jpg,"November 18, 2021",https://dfrac.org/en/2021/11/15/fact-check-senior-bjp-leaders-post-rashid-alvis-statement-without-context-ahead-of-up-elections/,Politics,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Mangalnath Temple on Mars? Find out the truth behind this claim,"On October 26,2021 users on Facebook user Alagiri Swamy posted a fairly shocking claim. He posted an image which claims that  there is a...",https://dfrac.org/wp-content/uploads/2021/11/feature-20.png,"November 22, 2021",https://dfrac.org/en/2021/11/14/fact-check-mangalnath-temple-on-mars-find-out-the-truth-behind-this-claim/,Space,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,"Fact-Check: ‘My daughter cannot marry a poor man’, know the reality of this statement made by Elon Musk & Bill Gates","A shocking statement of Elon Musk, one of the world's richest men, is going viral on Society media. This statement is related to his...",https://dfrac.org/wp-content/uploads/2021/11/bill.jpg,"November 22, 2021",https://dfrac.org/en/2021/11/14/fact-check-my-daughter-cannot-marry-a-poor-man-know-the-reality-of-this-statement-made-by-elon-musk-bill-gates/,International,English,,,,,,dfrac.org,,,,,,,,,,,,
DFRAC Editor -,Fact-Check: Know the truth of the news cutting going viral titled ‘Allah Ke Allah Hai Mahadev’,"An alleged news cutting is going viral on a large scale on Society media. Which is related to the Kaaba, the holiest Religion place...",https://dfrac.org/wp-content/uploads/2021/11/makka.jpg,"November 13, 2021",https://dfrac.org/en/2021/11/14/fact-check-know-the-truth-of-the-news-cutting-going-viral-titled-allah-ke-allah-hai-mahadev/,Society,English,Saudi Arabia,Facebook,No,No,Yes,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Modi dresses in Pope’s robes at the Vatican?,"On October 30,2021 PM Modi visited the Pope in Vatican City while on a trip to Europe for Cop26. Amidst this, users on Society...",https://dfrac.org/wp-content/uploads/2021/11/WhatsApp-Image-2021-11-13-at-11.25.40-AM.jpeg,"November 18, 2021",https://dfrac.org/en/2021/11/14/fact-check-modi-dresses-in-popes-robes-at-the-vatican/,Politics,English,,,,,,dfrac.org,,,,,,,,,,,,
Aishani -,Fact-Check: Woman in hospital bed misidentified as Poonam Pandey,"As per recent reports, actress Poonam Pandey’s husband has been taken into custody for allegedly assaulting his wife. In relation to this news, a...",https://dfrac.org/wp-content/uploads/2021/11/feature-18.png,"November 18, 2021",https://dfrac.org/en/2021/11/13/fact-check-woman-in-hospital-bed-misidentified-as-poonam-pandey/,Health,English,,,,,,dfrac.org,,,,,,,,,,,,
